Tstat,Fold Change Astro and MG
-0.2117667652570788,0.4159027263361347
6.712529094329554,0.4159027263361347
1.5159348311705485,0.4159027263361347
10.57317027116858,3.179908431348368
12.533142978847652,3.179908431348368
12.050363435744863,3.179908431348368
13.076392170772584,3.179908431348368
13.841867768228772,3.179908431348368
9.595228504581057,3.179908431348368
14.280753894592497,3.179908431348368
11.00828269142659,3.179908431348368
-6.174557974170589,3.179908431348368
7.272389553801627,3.179908431348368
6.290314502712832,3.179908431348368
6.902440745853653,3.179908431348368
5.302205321746792,3.179908431348368
12.08055764545163,3.179908431348368
12.861265622267505,3.179908431348368
13.427570088267812,3.179908431348368
11.385728633572706,3.179908431348368
14.464381489589275,3.179908431348368
13.720049676869111,3.179908431348368
12.44392558784681,3.179908431348368
11.921801996603056,3.179908431348368
11.23944086524052,3.179908431348368
10.833741204384562,3.179908431348368
-3.916532356270436,4.096696714523681
-5.321952043842077,4.096696714523681
-5.155735085986767,4.096696714523681
-6.975220891984686,4.096696714523681
-3.095029793735976,4.096696714523681
1.574414168595364,4.096696714523681
-3.615745668990933,4.096696714523681
0.7687523631165506,4.096696714523681
-3.067506023620581,4.096696714523681
-3.5716732952387686,4.096696714523681
-3.0654256566319757,4.096696714523681
2.53595350709744,4.096696714523681
1.0930225927439488,4.096696714523681
-3.199435023618601,0.3166024076644066
-1.6776174169170408,0.3166024076644066
-3.571537014096012,0.3166024076644066
-2.146925391903141,0.3166024076644066
-4.583905208776629,0.3166024076644066
-6.721333716167621,0.3166024076644066
-5.051477435628944,0.3166024076644066
-2.574167259127873,0.3166024076644066
-2.0383762949066675,0.3166024076644066
-4.5576509630808575,0.3166024076644066
-4.929119295000508,0.3166024076644066
-0.600755943644115,0.3166024076644066
-3.2165885231902087,0.3166024076644066
-6.516496766467096,0.3166024076644066
6.385410163804135,0.3166024076644066
-6.664311792612953,0.3166024076644066
6.133550600885637,0.3166024076644066
-5.157132410675875,0.3166024076644066
2.4872939975426323,0.3166024076644066
-3.560014768376605,0.3166024076644066
0.2314199984475537,2.155313293262585
-7.815811821582021,2.155313293262585
1.1808254124095916,2.155313293262585
3.452194301185959,2.155313293262585
3.3187433855473154,2.155313293262585
1.897025053194024,2.155313293262585
2.845934513779425,2.155313293262585
1.945570927662892,2.155313293262585
0.0287939391351755,2.155313293262585
0.6345276033564192,2.155313293262585
-3.404362064748634,2.155313293262585
-0.9568330530032172,2.155313293262585
-3.5896792828178583,2.155313293262585
3.720487317194966,2.155313293262585
1.424021602455122,2.155313293262585
1.2971829353925974,3.511823135180854
2.2774688409559407,3.511823135180854
1.3927967786099655,3.511823135180854
3.3952300297895444,3.511823135180854
1.965163600124712,3.511823135180854
2.1521767447343705,3.511823135180854
2.286821179889422,3.511823135180854
1.6624441003718755,3.511823135180854
4.069337128890949,3.511823135180854
4.1243176487977,3.511823135180854
3.835190020998851,3.511823135180854
1.1808966392916065,3.511823135180854
3.93863217198475,3.511823135180854
-3.100992427347051,13.889783542340059
-3.903846638025637,13.889783542340059
-1.1615352002760904,13.889783542340059
-0.8593295212395547,13.889783542340059
-5.372782994875418,13.608575704617248
-5.354146866764846,13.608575704617248
-1.6645539963933609,13.608575704617248
-5.559642970001852,13.608575704617248
0.0108164379087692,13.608575704617248
0.3365620375160118,13.608575704617248
-5.075551047460047,57.185083333333324
-5.127640865573826,57.185083333333324
-5.1191355179012685,57.185083333333324
-6.3130895976768935,57.185083333333324
4.877189485631815,57.185083333333324
1.3443163892247092,57.185083333333324
-4.234385724600541,57.185083333333324
-6.181675704911908,57.185083333333324
8.744938387006583,0.7221389467714805
8.818871923751898,0.7221389467714805
-4.336182332551986,0.7221389467714805
-5.885013655661299,0.7221389467714805
-6.278343644457557,0.7221389467714805
-5.922727855204957,0.7221389467714805
-5.508188960613942,0.7221389467714805
-6.070707298251793,0.7221389467714805
1.4491078623906724,0.7221389467714805
5.18454338787081,0.7221389467714805
-5.612723718547196,0.7221389467714805
3.04615783068412,0.7221389467714805
0.2859801398122734,0.7221389467714805
0.5680993659915009,0.7221389467714805
1.4549685747987584,0.7221389467714805
2.7150801627207635,0.7221389467714805
0.342527660780098,0.7221389467714805
0.1622872250374034,0.7221389467714805
5.254921961340093,0.7221389467714805
-4.121366257368456,0.7221389467714805
4.835813088561233,0.7221389467714805
-4.099757785474629,0.5464626348745376
-3.1424069956712537,0.5464626348745376
3.511507196976184,0.5464626348745376
3.7781293343153823,0.5464626348745376
4.437342937721015,0.5464626348745376
4.205819864870365,0.5464626348745376
0.3264854925889012,0.5464626348745376
1.526759884905765,0.5464626348745376
2.799345254202325,0.5464626348745376
2.7661399423482926,0.5464626348745376
2.352462459648622,0.5464626348745376
1.2765952791307196,0.5464626348745376
-4.32567401448539,0.5464626348745376
-1.103909124125238,11.10294309119514
4.286149343077588,11.10294309119514
0.2114274426758882,11.10294309119514
2.182197985133812,11.10294309119514
0.9415911020253448,11.10294309119514
1.965163600124712,11.10294309119514
2.195008987033481,11.10294309119514
0.8124043047256672,11.10294309119514
0.6741353305527654,11.10294309119514
-0.9761806105907634,11.10294309119514
-0.0724098650755757,11.10294309119514
-1.5144581591625124,11.10294309119514
-0.8780054755844443,11.10294309119514
0.6345276033564192,11.10294309119514
5.814532875502764,11.10294309119514
5.542868423084142,11.10294309119514
4.571221055459832,11.10294309119514
3.2477436174619814,11.10294309119514
4.414542005517353,11.10294309119514
3.879998469779234,11.10294309119514
3.6156280478543934,11.10294309119514
4.331719376165945,11.10294309119514
5.817440941248413,11.10294309119514
4.655776397373297,11.10294309119514
-5.178115961695779,11.10294309119514
3.220864858830453,11.10294309119514
-4.4770879785924524,11.10294309119514
3.3038614279743026,11.10294309119514
10.401860400401777,2.964167562430664
12.36604103859001,2.964167562430664
-0.860654011454737,2.964167562430664
1.8880338579908165,2.964167562430664
-8.672829716544625,2.964167562430664
-4.057871689330587,2.964167562430664
-10.60469330432517,2.964167562430664
-5.146775872344581,2.964167562430664
-0.5225422404757707,2.964167562430664
8.084052591511343,2.964167562430664
7.016245121335508,2.964167562430664
5.007133302527637,0.6577272228359815
4.286491030222668,0.6577272228359815
1.352350574098392,0.6577272228359815
0.6545682971698963,0.6577272228359815
1.8301525440345432,0.6577272228359815
-3.63828881621808,0.6577272228359815
2.4568134835038,0.6577272228359815
-2.860110824705288,0.6577272228359815
-3.567589769154892,0.6577272228359815
0.6604089120617351,0.6577272228359815
0.7459322963063878,0.6577272228359815
-2.282281905919542,0.6577272228359815
-4.32567401448539,0.6577272228359815
-2.404697081428432,0.6577272228359815
-0.3034824329249351,0.6577272228359815
-4.144281841353192,0.47594014692446485
-7.104752614072605,0.47594014692446485
7.432096331602067,0.47594014692446485
4.778168208338126,0.47594014692446485
3.171145778276455,0.47594014692446485
1.1380936152027803,0.47594014692446485
-0.5610802261275901,0.47594014692446485
-3.048005612505582,1.7631689018087149
-1.927841187466404,1.7631689018087149
-3.4842699868624765,1.7631689018087149
5.160810704759629,1.7631689018087149
-4.210190581786082,1.7631689018087149
5.817334308810064,1.7631689018087149
4.087054694149,1.7631689018087149
-3.159419662185559,1.7631689018087149
5.228311164903493,1.7631689018087149
8.515488583034704,1.7631689018087149
0.2512387758479507,1.7631689018087149
1.5044042532054565,1.7631689018087149
11.903408357194843,1.7631689018087149
11.385728633572706,1.7631689018087149
-0.90736455489162,1.7631689018087149
8.470444515981926,1.7631689018087149
2.747786109749621,3.266117094512388
2.561087207019124,3.266117094512388
2.4662470886876178,3.266117094512388
2.6473040322891856,3.266117094512388
3.463565745834599,3.266117094512388
3.115033692937071,3.266117094512388
0.1935819536993957,3.266117094512388
-2.3585347485696557,3.266117094512388
-6.807932403505351,3.266117094512388
-4.508243092625671,3.266117094512388
1.721554923568458,3.266117094512388
4.3407465072538525,3.266117094512388
4.204685338382001,3.266117094512388
-6.687331916780228,3.266117094512388
-5.232118050920891,3.266117094512388
-7.208140304553854,3.266117094512388
-7.248668450586133,3.266117094512388
-2.6581647651596234,3.266117094512388
-2.316314862188495,3.266117094512388
-4.4770879785924524,3.266117094512388
1.1380936152027803,3.266117094512388
4.6071750990403055,3.266117094512388
7.72773446419838,1.6834040843555715
8.748046801120763,1.6834040843555715
10.437225413814955,1.6834040843555715
9.255719952684156,1.6834040843555715
10.143394168303216,1.6834040843555715
8.974721592256998,1.6834040843555715
7.289695602591099,1.6834040843555715
9.019482397663184,1.6834040843555715
6.06281163792898,1.6834040843555715
5.065871699615667,1.6834040843555715
6.087895292772743,1.6834040843555715
10.156646382412466,1.6834040843555715
9.025444521950083,1.6834040843555715
9.421935568750133,1.6834040843555715
9.96472201976911,1.6834040843555715
11.02489887923076,1.6834040843555715
10.86431245494524,1.6834040843555715
10.943944142124243,1.6834040843555715
10.393948953599542,1.6834040843555715
8.565352961716782,1.6834040843555715
8.470444515981926,1.6834040843555715
0.2222409138837145,3.80604421338579
0.691064247915286,3.80604421338579
0.743067205171246,3.80604421338579
3.9544204892350967,3.80604421338579
4.571221055459832,3.80604421338579
4.315403089241276,3.80604421338579
4.014923246587233,3.80604421338579
0.5401561387835863,3.80604421338579
1.9342067834391727,3.80604421338579
3.93863217198475,3.80604421338579
-4.545839239741505,3.5397104839444653
-4.33975964902765,3.5397104839444653
-3.054382072173752,3.5397104839444653
-3.3821208096873514,3.5397104839444653
-4.308571832577348,3.5397104839444653
-3.839387966447362,3.5397104839444653
-6.194547788463304,1.5944019037395516
-2.252498220433462,1.5944019037395516
-3.8641537702331736,1.5944019037395516
-0.7004297992176141,1.5944019037395516
2.6175387704923803,1.5944019037395516
3.817747470368894,1.5944019037395516
1.0009546051192628,1.5944019037395516
-1.1515985132141389,1.5944019037395516
-1.7125441267542372,1.5944019037395516
-0.9721243295797312,1.5944019037395516
-0.1954044615760991,1.5944019037395516
-0.0268272172788235,1.5944019037395516
8.492756784425158,1.5944019037395516
9.61053755237146,1.5944019037395516
-1.6816980887574555,1.5944019037395516
-3.5723536387832677,34.25738333333333
-3.776169835645482,34.25738333333333
2.294116207601045,34.25738333333333
2.753465036598308,34.25738333333333
2.720316442288793,34.25738333333333
-3.93361153367849,34.25738333333333
1.0736479204734428,34.25738333333333
-2.2825588190584405,34.25738333333333
0.2201817878196927,34.25738333333333
1.736790280328865,0.4263594485905191
1.914861094852184,0.4263594485905191
6.848629216127868,0.4263594485905191
7.256910789047215,0.4263594485905191
5.943303707788294,0.4263594485905191
5.504642536769303,0.4263594485905191
2.8866401284927035,0.4263594485905191
6.812737637329132,0.4263594485905191
5.018330728863241,0.4263594485905191
3.97044855110748,0.4263594485905191
5.2868246662091645,0.4263594485905191
4.481246528046776,0.4263594485905191
5.5771678097962285,0.4263594485905191
2.1194544544417053,0.4263594485905191
4.042678057912307,0.4263594485905191
3.3228609493784624,0.4263594485905191
-3.179987755168228,0.4263594485905191
1.830075461239029,0.4263594485905191
2.2495616719621543,0.4263594485905191
2.4985116500502214,0.4263594485905191
3.830794098390657,0.4263594485905191
5.340232893956796,0.4263594485905191
3.94296290777037,0.4263594485905191
4.431027830886224,0.4263594485905191
3.685708201053456,0.4263594485905191
4.230517670356666,0.4263594485905191
3.640540159964529,0.4263594485905191
0.6459995787089261,40.490068140456806
0.2114274426758882,40.490068140456806
4.72018090527988,40.490068140456806
4.246252260800588,40.490068140456806
4.1635076690206585,40.490068140456806
2.166221461609543,40.490068140456806
0.3749056585212337,40.490068140456806
-1.2008120495991028,40.490068140456806
-8.47700199400608,40.490068140456806
-4.0250407622862685,40.490068140456806
9.213985962253169,40.490068140456806
5.286704695746031,40.490068140456806
2.076038323753062,40.490068140456806
-0.2101808577919924,40.490068140456806
-6.313508311187618,7.900704285506556
-7.283700166468667,7.900704285506556
-5.55760770700095,7.900704285506556
-5.112697769983305,7.900704285506556
-5.261107674595888,7.900704285506556
-2.2453295923231265,7.900704285506556
3.127005682704304,7.900704285506556
-4.359033638637894,7.900704285506556
-8.672829716544625,7.900704285506556
-5.356459285390644,7.900704285506556
-3.159419662185559,7.900704285506556
3.226100651199895,7.900704285506556
-5.54691625864165,7.900704285506556
-3.840323611431669,7.900704285506556
-3.58876600011262,7.900704285506556
1.808331098786885,7.900704285506556
1.977260784013299,7.900704285506556
0.7459322963063878,7.900704285506556
2.038011686719011,7.900704285506556
2.352462459648622,7.900704285506556
1.4426981900484082,7.900704285506556
-9.175918647069096,7.900704285506556
-8.953898535087069,7.900704285506556
3.633119833479287,7.900704285506556
7.307653080333511,730.5960883189581
9.490406707925464,730.5960883189581
-5.776453631086943,730.5960883189581
2.569217511079022,730.5960883189581
-4.700995262846796,730.5960883189581
6.586672300803087,730.5960883189581
3.808291995966056,730.5960883189581
-4.738124974866275,730.5960883189581
-4.002799663541873,730.5960883189581
1.5622856017544702,730.5960883189581
2.747628670006401,730.5960883189581
4.143758639702032,730.5960883189581
3.830794098390657,730.5960883189581
-4.607538149181882,730.5960883189581
2.3976928146175505,730.5960883189581
-1.6767564076916217,730.5960883189581
4.014578612052113,730.5960883189581
1.2324653300126251,730.5960883189581
1.121955726745874,730.5960883189581
4.945708036811045,730.5960883189581
5.276077156636626,730.5960883189581
-1.960336868416772,10.804671996641734
-4.25431138544021,10.804671996641734
-2.6130700381483303,10.804671996641734
-1.7161685770887294,10.804671996641734
-3.3868599417340968,10.804671996641734
-2.534449921727421,4.733669141406104
-3.845005846535016,4.733669141406104
-2.3043851028082845,4.733669141406104
-4.966161458720756,4.733669141406104
-2.29266365640224,4.733669141406104
-4.2799495675411805,4.733669141406104
-3.1786166261681315,4.733669141406104
1.1648078957604135,74.05576666666667
2.6147386239662507,74.05576666666667
2.182197985133812,74.05576666666667
0.7459933135375497,74.05576666666667
2.5318765260597917,74.05576666666667
5.403283297936563,74.05576666666667
